Date,Ticker,Price,Daily Return,Normalized Price,Cumulative Growth,Cumulative Growth %
2023-01-12,NVDA,16.474393844604492,0.03187312347650084,101.66414742473523,0.016641474247352406,1.6641474247352406
2023-01-13,NVDA,16.861536026000977,0.023499631309547464,104.05321740661601,0.040532174066160165,4.0532174066160165
2023-01-17,NVDA,17.662750244140625,0.04751727345030443,108.99754259151015,0.08997542591510155,8.997542591510154
2023-01-18,NVDA,17.338476181030273,-0.018359205595285144,106.99643429769176,0.06996434297691767,6.996434297691767
2023-01-19,NVDA,16.727827072143555,-0.03521930661673833,103.22809407126368,0.03228094071263676,3.2280940712636763
2023-01-20,NVDA,17.79945182800293,0.06406240040847422,109.8411335670606,0.098411335670606,9.8411335670606
2023-01-23,NVDA,19.150449752807617,0.0759010972843126,118.17819613175324,0.18178196131753244,18.178196131753243
2023-01-24,NVDA,19.2222900390625,0.003751362875660469,118.62152542943443,0.18621525429434427,18.621525429434428
2023-01-25,NVDA,19.28015899658203,0.003010513180371932,118.97863709521556,0.18978637095215567,18.978637095215568
2023-01-26,NVDA,19.75809860229492,0.02478919420724779,121.92802163668253,0.21928021636682526,21.928021636682526
2023-01-27,NVDA,20.319849014282227,0.028431400373822413,125.39460603662313,0.25394606036623135,25.394606036623134
2023-01-30,NVDA,19.119516372680664,-0.05907192719581156,117.98730499808026,0.17987304998080256,17.987304998080255
2023-01-31,NVDA,19.493688583374023,0.019570171305588246,120.29633676877738,0.2029633676877738,20.29633676877738
2023-02-01,NVDA,20.89657211303711,0.07196603781080158,128.95358748918014,0.2895358748918013,28.953587489180133
2023-02-02,NVDA,21.66086769104004,0.03657516524091031,133.67008626000506,0.3367008626000507,33.67008626000507
2023-02-03,NVDA,21.053220748901367,-0.02805275166285348,129.92027252540095,0.2992027252540095,29.920272525400947
2023-02-06,NVDA,21.04224395751953,-0.0005213829994352714,129.8525343040242,0.29852534304024214,29.852534304024214
2023-02-07,NVDA,22.123838424682617,0.051401099110276904,136.52709728950597,0.36527097289505983,36.52709728950598
2023-02-08,NVDA,22.155771255493164,0.0014433675656806422,136.72415607357019,0.3672415607357018,36.72415607357018
2023-02-09,NVDA,22.2874755859375,0.005944470581753292,137.53690879716459,0.3753690879716458,37.53690879716458
2023-02-10,NVDA,21.217853546142575,-0.047992067817218986,130.9362281428004,0.3093622814280039,30.936228142800392
2023-02-13,NVDA,21.73969841003418,0.0245946114557134,134.1565537994492,0.34156553799449196,34.1565537994492
2023-02-14,NVDA,22.920076370239254,0.054295967586204474,141.440713696021,0.4144071369602098,41.44071369602098
2023-02-15,NVDA,22.713531494140625,-0.009011526522085145,140.16611695324661,0.4016611695324661,40.166116953246615
2023-02-16,NVDA,21.953222274780277,-0.03347384441545265,135.4742181620355,0.35474218162035487,35.474218162035484
2023-02-17,NVDA,21.34058380126953,-0.027906539907562533,131.69360148645083,0.3169360148645082,31.693601486450817
2023-02-21,NVDA,20.609207153320312,-0.034271632620739734,127.18024675780508,0.2718024675780508,27.180246757805083
2023-02-22,NVDA,20.707984924316406,0.004792895246345186,127.78980835791958,0.27789808357919576,27.789808357919576
2023-02-23,NVDA,23.611534118652344,0.14021399015634972,145.70772728909873,0.4570772728909873,45.707727289098735
2023-02-24,NVDA,23.23437118530273,-0.015973673351943107,143.38023964852866,0.4338023964852866,43.380239648528665
2023-02-27,NVDA,23.44889259338379,0.009232933672711496,144.70405989118098,0.4470405989118098,44.70405989118098
2023-02-28,NVDA,23.164527893066406,-0.01212699914014781,142.94923388130474,0.4294923388130474,42.949233881304735
2023-03-01,NVDA,22.647682189941406,-0.022311946330652477,139.7597582469372,0.3975975824693718,39.75975824693718
2023-03-02,NVDA,23.26231002807617,0.027138664035463167,143.55265137167837,0.43552651371678364,43.552651371678365
2023-03-03,NVDA,23.8370304107666,0.02470607527785429,147.0992739828026,0.47099273982802603,47.0992739828026
2023-03-06,NVDA,23.501785278320312,-0.014064047688375991,145.030462778583,0.45030462778583,45.030462778583
2023-03-07,NVDA,23.240314483642575,-0.011125571593020078,143.41691598177104,0.4341691598177104,43.41691598177104
2023-03-08,NVDA,24.131486892700195,0.0383459703045268,148.91637678317485,0.4891637678317484,48.91637678317484
2023-03-09,NVDA,23.38801383972168,-0.030809251675387506,144.32837465227516,0.4432837465227517,44.32837465227517
2023-03-10,NVDA,22.917978286743164,-0.020097283856580272,141.42776633832952,0.4142776633832952,41.42776633832952
2023-03-13,NVDA,22.918975830078125,4.352667248741504e-05,141.43392221839557,0.4143392221839557,41.433922218395566
2023-03-14,NVDA,24.013731002807617,0.04776632170852824,148.1897004475784,0.48189700447578376,48.189700447578375
2023-03-15,NVDA,24.178394317626957,0.006857048361210039,149.20584439018066,0.49205844390180653,49.20584439018065
2023-03-16,NVDA,25.48870277404785,0.05419336119709284,157.29181060793493,0.5729181060793493,57.291810607934934
2023-03-17,NVDA,25.672325134277344,0.007204068479171655,158.4249515827674,0.5842495158276739,58.42495158276739
2023-03-20,NVDA,25.84696578979492,0.006802681666118193,159.50266609635514,0.5950266609635515,59.50266609635515
2023-03-21,NVDA,26.145357131958008,0.011544540453599428,161.3440510775615,0.6134405107756149,61.34405107756149
2023-03-22,NVDA,26.413806915283203,0.010267589077873618,163.00066549418534,0.6300066549418535,63.00066549418535
2023-03-23,NVDA,27.13532257080078,0.0273158525702748,167.45316764168118,0.6745316764168117,67.45316764168116
2023-03-24,NVDA,26.724164962768555,-0.01515211794366711,164.91589749553376,0.6491589749553375,64.91589749553374
2023-03-27,NVDA,26.476673126220703,-0.00926097548389826,163.38861541192253,0.6338861541192253,63.38861541192253
2023-03-28,NVDA,26.35592269897461,-0.004560634437357214,162.6434596658028,0.626434596658028,62.6434596658028
2023-03-29,NVDA,26.928749084472656,0.021734256547972564,166.1783943440292,0.6617839434402919,66.17839434402919
2023-03-30,NVDA,27.326927185058597,0.014786357113614867,168.6355674273671,0.6863556742736712,68.63556742736712
2023-03-31,NVDA,27.72012710571289,0.014388735257042873,171.06201996200068,0.7106201996200068,71.06201996200068
2023-04-03,NVDA,27.907737731933597,0.006768029075236104,172.21977268677213,0.7221977268677213,72.21977268677213
2023-04-04,NVDA,27.39678955078125,-0.018308477242413357,169.06669089784276,0.6906669089784276,69.06669089784276
2023-04-05,NVDA,26.825958251953125,-0.02083570039365601,165.54406797974846,0.6554406797974845,65.54406797974846
2023-04-06,NVDA,26.98164176940918,0.005803465285148635,166.50479723143118,0.6650479723143119,66.50479723143118
2023-04-10,NVDA,27.52252769470215,0.0200464423149449,169.84262604429267,0.6984262604429268,69.84262604429267
2023-04-11,NVDA,27.11336898803711,-0.01486632009979949,167.31769119892766,0.6731769119892768,67.31769119892768
2023-04-12,NVDA,26.44074821472168,-0.024807716577464167,163.16692133726903,0.6316692133726902,63.166921337269024
2023-04-13,NVDA,26.408811569213867,-0.0012078571017907214,162.96983901255447,0.6296983901255446,62.96983901255446
2023-04-14,NVDA,26.70321083068848,0.011147766369684398,164.78658870317147,0.6478658870317149,64.78658870317149
2023-04-17,NVDA,26.94671058654785,0.009118744461229067,166.28923549619336,0.6628923549619337,66.28923549619337
2023-04-18,NVDA,27.610349655151367,0.024627832271847394,170.38457889660734,0.7038457889660734,70.38457889660734
2023-04-19,NVDA,27.87380790710449,0.009542010704089998,172.01039037225064,0.7201039037225063,72.01039037225063
2023-04-20,NVDA,27.04850196838379,-0.02960865416993652,166.9173942100829,0.6691739421008289,66.91739421008289
2023-04-21,NVDA,27.0634708404541,0.0005534085432090663,167.00976772204893,0.6700976772204894,67.00976772204893
2023-04-24,NVDA,26.986631393432617,-0.0028392310607339155,166.53558840208655,0.6653558840208655,66.53558840208656
2023-04-25,NVDA,26.1872673034668,-0.029620743630875968,161.60268043261127,0.6160268043261126,61.60268043261126
2023-04-26,NVDA,26.90080451965332,0.027247486647530295,166.00594730990395,0.6600594730990395,66.00594730990395
2023-04-27,NVDA,27.17025184631348,0.010016329677549507,167.66871760659384,0.6766871760659385,67.66871760659386
2023-04-28,NVDA,27.692182540893555,0.019209637714524552,170.88957292787546,0.7088957292787545,70.88957292787545
2023-05-01,NVDA,28.850805282592773,0.04183934364827535,178.03948049551187,0.7803948049551186,78.03948049551185
2023-05-02,NVDA,28.152233123779297,-0.024213263788340877,173.72856358953484,0.7372856358953486,73.72856358953486
2023-05-03,NVDA,27.74507141113281,-0.014462856671308644,171.21595227462709,0.7121595227462709,71.21595227462709
2023-05-04,NVDA,27.50556182861328,-0.008632509139025801,169.73792900186936,0.6973792900186937,69.73792900186938
2023-05-05,NVDA,28.62127494812012,0.040563182328680725,176.62303956406484,0.7662303956406484,76.62303956406484
2023-05-08,NVDA,29.091310501098636,0.016422593117550344,179.5236478780105,0.795236478780105,79.5236478780105
2023-05-09,NVDA,28.51249885559082,-0.019896375774682173,175.95177791938787,0.7595177791938788,75.95177791938788
2023-05-10,NVDA,28.825857162475582,0.010990208486174824,177.88552464223505,0.7788552464223506,77.88552464223505
2023-05-11,NVDA,28.519479751586918,-0.010628562028937472,175.99485730952497,0.7599485730952498,75.99485730952497
2023-05-12,NVDA,28.28196907043457,-0.008328015911269637,174.52916933754963,0.7452916933754963,74.52916933754963
2023-05-15,NVDA,28.89371490478516,0.021630241968905173,178.30427750095282,0.7830427750095283,78.30427750095284
2023-05-16,NVDA,29.15318298339844,0.008980087173571016,179.905465456332,0.7990546545633199,79.905465456332
2023-05-17,NVDA,30.116209030151367,0.033033307110970744,185.84833794769315,0.8584833794769315,85.84833794769315
2023-05-18,NVDA,31.613136291503903,0.049705036243235634,195.08593632112834,0.9508593632112834,95.08593632112834
2023-05-19,NVDA,31.19998359680176,-0.013069019501654955,192.53635441484892,0.9253635441484891,92.53635441484892
2023-05-22,NVDA,31.11216354370117,-0.0028147467715206043,191.99441333285935,0.9199441333285936,91.99441333285935
2023-05-23,NVDA,30.62516021728516,-0.01565314883138702,188.98909620616527,0.8898909620616526,88.98909620616526
2023-05-24,NVDA,30.47547149658203,-0.004887769390954699,188.0653610865046,0.880653610865046,88.0653610865046
2023-05-25,NVDA,37.90223693847656,0.24369649023239814,233.8962295175744,1.3389622951757438,133.8962295175744
2023-05-26,NVDA,38.86625671386719,0.025434376787719204,239.84523434835125,1.3984523434835125,139.84523434835125
2023-05-30,NVDA,40.02887344360352,0.029913267395301313,247.0197889769022,1.4701978897690218,147.0197889769022
2023-05-31,NVDA,37.75653076171875,-0.05676759015180044,232.99707083687719,1.329970708368772,132.99707083687719
2023-06-01,NVDA,39.688575744628906,0.05117114692298608,244.91979818129644,1.4491979818129646,144.91979818129644
2023-06-02,NVDA,39.24647521972656,-0.011139238851678224,242.19157804985016,1.4219157804985016,142.19157804985016
2023-06-05,NVDA,39.09079360961914,-0.0039667666774103605,241.23086056849257,1.4123086056849257,141.23086056849257
2023-06-06,NVDA,38.57484817504883,-0.013198643131239751,238.0469405276072,1.380469405276072,138.0469405276072
2023-06-07,NVDA,37.40213394165039,-0.030401007103819988,230.81007379758475,1.3081007379758476,130.81007379758475
2023-06-08,NVDA,38.43512725830078,0.02761856631661508,237.1847171273062,1.3718471712730618,137.1847171273062
2023-06-09,NVDA,38.694618225097656,0.0067514012651235245,238.78604632658744,1.3878604632658744,138.78604632658744
2023-06-12,NVDA,39.40523147583008,0.018364653363384553,243.17126929538833,1.4317126929538833,143.17126929538833
2023-06-13,NVDA,40.94224166870117,0.03900523192748784,252.65622105235656,1.5265622105235654,152.65622105235656
2023-06-14,NVDA,42.91340255737305,0.048144918507936785,264.8203342254455,1.648203342254455,164.82033422544552
2023-06-15,NVDA,42.570072174072266,-0.008000539757754388,262.701628612813,1.6270162861281303,162.70162861281304
2023-06-16,NVDA,42.6089973449707,0.0009143787856236152,262.9418374089654,1.6294183740896537,162.94183740896537
2023-06-20,NVDA,43.72282409667969,0.02614064683783157,269.81530711956367,1.6981530711956365,169.81530711956364
2023-06-21,NVDA,42.96129989624024,-0.01741708629697769,265.1159106312167,1.651159106312167,165.11591063121668
2023-06-22,NVDA,42.94135665893555,-0.00046421401011753627,264.99284011119664,1.6499284011119664,164.99284011119664
2023-06-23,NVDA,42.126930236816406,-0.018966015177111717,259.96698188382175,1.5996698188382172,159.96698188382172
2023-06-26,NVDA,40.5529899597168,-0.0373618554271985,250.25413309083325,1.5025413309083326,150.25413309083325
2023-06-27,NVDA,41.79458236694336,0.030616544142858304,257.9160498035415,1.579160498035415,157.9160498035415
2023-06-28,NVDA,41.03705596923828,-0.018124990245248385,253.24132391675934,1.5324132391675933,153.24132391675934
2023-06-29,NVDA,40.74262619018555,-0.007174729573033778,251.4243859009395,1.5142438590093952,151.4243859009395
2023-06-30,NVDA,42.21975326538086,0.036255077625583665,260.5397965287428,1.6053979652874277,160.53979652874278
2023-07-03,NVDA,42.33053588867188,0.002623952409069652,261.2234405555029,1.612234405555029,161.22344055550292
2023-07-05,NVDA,42.23472595214844,-0.0022633764140246315,260.63219358135916,1.6063219358135918,160.6321935813592
2023-07-06,NVDA,42.02114868164063,-0.005056911479662141,259.31419964966807,1.5931419964966809,159.3141996496681
2023-07-07,NVDA,42.42036056518555,0.009500261084469885,261.7777522492503,1.6177775224925028,161.77775224925028
2023-07-10,NVDA,42.09798812866211,-0.007599474220122748,259.78837896963046,1.5978837896963043,159.78837896963043
2023-07-11,NVDA,42.32254409790039,0.005334125910054999,261.17412289302354,1.611741228930235,161.1741228930235
2023-07-12,NVDA,43.8166389465332,0.0353025764513748,270.3942423335753,1.7039424233357527,170.39424233357528
2023-07-13,NVDA,45.887603759765625,0.0472643466734064,283.17424954172236,1.831742495417224,183.1742495417224
2023-07-14,NVDA,45.38059616088867,-0.011048901170156555,280.0454852446026,1.8004548524460264,180.04548524460265
2023-07-17,NVDA,46.37066650390625,0.021817041351935185,286.1552491766069,1.8615524917660689,186.15524917660687
2023-07-18,NVDA,47.40165328979492,0.022233598600568394,292.5175101242452,1.925175101242452,192.5175101242452
2023-07-19,NVDA,46.9854621887207,-0.008780096730588549,289.9491780899634,1.899491780899634,189.94917808996343
2023-07-20,NVDA,45.43149185180664,-0.033073428769784585,280.3595646015474,1.803595646015474,180.35956460154742
2023-07-21,NVDA,44.222843170166016,-0.02660376387337504,272.9009449452456,1.7290094494524562,172.9009449452456
2023-07-24,NVDA,44.52525329589844,0.006838323908048505,274.76713000159367,1.747671300015937,174.7671300015937
2023-07-25,NVDA,45.59018707275391,0.023917523158786258,281.33887919668007,1.8133887919668008,181.33887919668007
2023-07-26,NVDA,45.36362457275391,-0.00496954530233551,279.9407528912039,1.7994075289120386,179.94075289120386
2023-07-27,NVDA,45.81076431274414,0.009856790417465566,282.70007022176003,1.8270007022176,182.70007022176
2023-07-28,NVDA,46.65910339355469,0.018518335014431342,287.9352048307298,1.8793520483072976,187.93520483072976
2023-07-31,NVDA,46.63813781738281,-0.0004493351703532822,287.80582541641644,1.8780582541641646,187.80582541641647
2023-08-01,NVDA,46.41658020019531,-0.00475056740161961,286.43858444419703,1.86438584444197,186.438584444197
2023-08-02,NVDA,44.18292999267578,-0.04812181763253065,272.65463912065314,1.7265463912065315,172.65463912065314
2023-08-03,NVDA,44.42844772338867,0.005556845839639557,274.1697389177092,1.7416973891770917,174.16973891770917
2023-08-04,NVDA,44.59313201904297,0.0037067308018416956,275.18601233388836,1.7518601233388833,175.18601233388833
2023-08-07,NVDA,45.32869338989258,0.01649494748508573,279.725191155966,1.79725191155966,179.725191155966
2023-08-08,NVDA,44.57715606689453,-0.01657972614683012,275.0874240902304,1.750874240902304,175.0874240902304
2023-08-09,NVDA,42.47126388549805,-0.04724151038788316,262.09187868749575,1.6209187868749573,162.09187868749572
2023-08-10,NVDA,42.30557632446289,-0.0039011685991225953,261.06941408027507,1.6106941408027504,161.06941408027504
2023-08-11,NVDA,40.77555847167969,-0.036165867143582275,251.62761233539493,1.5162761233539492,151.62761233539493
2023-08-14,NVDA,43.66793441772461,0.07093406085544585,269.4765807017044,1.6947658070170442,169.47658070170442
2023-08-15,NVDA,43.85456848144531,0.004273938444978365,270.6283070199867,1.7062830701998672,170.62830701998672
2023-08-16,NVDA,43.40144729614258,-0.010332359911247258,267.8320779496847,1.6783207794968469,167.83207794968467
